Date,daily_return,equity,turnover,regime,gate_active
2017-10-11,0.0002380952380952381,1.003381368425399,0.0,GATE-OFF,1
2017-10-12,0.0002380952380952381,1.0036202687512144,0.0,GATE-OFF,1
2017-10-13,0.0002380952380952381,1.0038592259580599,0.0,GATE-OFF,1
2017-10-16,0.0002380952380952381,1.0040982400594785,0.0,GATE-OFF,1
2017-10-17,0.0002380952380952381,1.0043373110690164,0.0,GATE-OFF,1
2017-10-18,0.0002380952380952381,1.0045764390002232,0.0,GATE-OFF,1
2017-10-19,0.0002380952380952381,1.0048156238666517,0.0,GATE-OFF,1
2017-10-20,0.0002380952380952381,1.0050548656818579,0.0,GATE-OFF,1
2017-10-23,0.0002380952380952381,1.0052941644594011,0.0,GATE-OFF,1
2017-10-24,0.0002380952380952381,1.0055335202128437,0.0,GATE-OFF,1
2017-10-25,0.0002380952380952381,1.0057729329557514,0.0,GATE-OFF,1
2017-10-26,0.0002380952380952381,1.0060124027016932,0.0,GATE-OFF,1
2017-10-27,0.0002380952380952381,1.0062519294642411,0.0,GATE-OFF,1
2017-10-30,0.0002380952380952381,1.0064915132569707,0.0,GATE-OFF,1
2017-10-31,-0.002962666666666669,1.0035096144003615,2.0,RISK-ON,0
2017-11-01,0.012262201664556667,1.01581485166446,0.0,RISK-ON,0
2017-11-02,0.010623957991355803,1.0266068259755388,0.0,RISK-ON,0
2017-11-03,-0.00996673853637315,1.0163749041613845,0.0,RISK-ON,0
2017-11-06,-0.0018364180572409297,1.014508414934456,0.0,RISK-ON,0
2017-11-07,-0.005049860965869911,1.009385288490332,0.0,RISK-ON,0
2017-11-08,0.001769738533214133,1.0111716365302328,0.0,RISK-ON,0
2017-11-09,0.0021833956255549397,1.0133794242581182,0.0,RISK-ON,0
2017-11-10,-0.002589665080175685,1.0107551109501485,0.0,RISK-ON,0
2017-11-13,0.00045909655078605114,1.011219145135275,0.0,RISK-ON,0
2017-11-14,0.003005153993438663,1.0142580143875197,0.0,RISK-ON,0
2017-11-15,-0.005010662077954393,1.0091759102175668,0.0,RISK-ON,0
2017-11-16,-0.0065924640523128495,1.0025229543069973,0.0,RISK-ON,0
2017-11-17,-0.008209634162115176,0.994292607613014,2.0,GATE-OFF,1
2017-11-20,0.0002380952380952381,0.9945293439481598,0.0,GATE-OFF,1
2017-11-21,0.0002380952380952381,0.9947661366490997,0.0,GATE-OFF,1
2017-11-22,0.0002380952380952381,0.9950029857292542,0.0,GATE-OFF,1
2017-11-23,0.0002380952380952381,0.9952398912020467,0.0,GATE-OFF,1
2017-11-24,0.0002380952380952381,0.9954768530809043,0.0,GATE-OFF,1
2017-11-27,0.0002380952380952381,0.9957138713792568,0.0,GATE-OFF,1
2017-11-28,0.0002380952380952381,0.9959509461105375,0.0,GATE-OFF,1
2017-11-29,0.0002380952380952381,0.9961880772881827,0.0,GATE-OFF,1
2017-11-30,-0.002962666666666669,0.9932367040778702,2.0,RISK-ON,0
2017-12-01,0.0014600158365517405,0.9946868453952683,0.0,RISK-ON,0
2017-12-04,0.0025538609898674066,0.9972271373268575,0.0,RISK-ON,0
2017-12-05,0.017102088475111243,1.0142818040592032,0.0,RISK-ON,0
2017-12-06,0.0008549845657427114,1.0151489993469873,0.0,RISK-ON,0
2017-12-07,0.011139284091262936,1.0264570324456748,0.0,RISK-ON,0
2017-12-08,-0.0005459656319450671,1.025896622183291,0.0,RISK-ON,0
2017-12-11,0.0029228934536854774,1.0288952087044287,0.0,RISK-ON,0
2017-12-12,0.014041703900456984,1.0433426505696552,0.0,RISK-ON,0
2017-12-13,-0.002258583988774703,1.040986173564273,0.0,RISK-ON,0
2017-12-14,0.014762802419283313,1.0563540467658081,0.0,RISK-ON,0
2017-12-15,0.0063699114931490665,1.063082928549136,0.0,RISK-ON,0
2017-12-18,-0.0028414404511621517,1.0600622417130166,0.0,RISK-ON,0
2017-12-19,0.007305202414354239,1.0678062109605444,0.0,RISK-ON,0
2017-12-20,0.011241790034408498,1.0798102641816,0.0,RISK-ON,0
2017-12-21,0.001975963528541631,1.0819439298813678,0.0,RISK-ON,0
2017-12-22,-0.008072210425626074,1.0732102508106365,0.0,RISK-ON,0
2017-12-25,0.00028797558893725996,1.0735193091646673,0.0,RISK-ON,0
2017-12-26,-0.0035116809211110677,1.0697494518882293,0.0,RISK-ON,0
2017-12-27,0.004091156308175381,1.074125964106489,0.0,RISK-ON,0
2017-12-28,0.002308028363588224,1.0766050772977134,0.0,RISK-ON,0
2017-12-29,-0.0017807638302891338,1.074687897916556,0.16,RISK-ON,0
2018-01-01,-0.01227639674151476,1.0614946029084278,0.0,RISK-ON,0
2018-01-02,-0.0016779600574778589,1.0597134573635192,0.0,RISK-ON,0
2018-01-03,0.002942008433039924,1.0628311432916884,0.0,RISK-ON,0
2018-01-04,0.002712761392416603,1.065714350583868,0.0,RISK-ON,0
2018-01-05,0.010585740739868852,1.0769957264019066,0.0,RISK-ON,0
2018-01-08,0.006695161446362184,1.0842063866672094,0.0,RISK-ON,0
2018-01-09,0.006519233738764005,1.0912745815229536,0.0,RISK-ON,0
2018-01-10,0.004930928418252277,1.0966555783691017,0.0,RISK-ON,0
2018-01-11,-0.009018698403649566,1.0867651724551108,0.0,RISK-ON,0
2018-01-12,0.006318214673186331,1.0936315881140246,0.0,RISK-ON,0
2018-01-15,-0.0006324822249844744,1.092939885573861,0.0,RISK-ON,0
2018-01-16,0.0036195605044804366,1.0968958476174555,0.0,RISK-ON,0
2018-01-17,-0.005128704127087125,1.0912701933567952,0.0,RISK-ON,0
2018-01-18,-0.006741158729472484,1.083913767766635,0.0,RISK-ON,0
2018-01-19,0.00624648771526577,1.0906844218013967,0.0,RISK-ON,0
2018-01-22,-0.001244497542091834,1.089327067719267,0.0,RISK-ON,0
2018-01-23,0.003522802082947423,1.0931645513824395,0.0,RISK-ON,0
2018-01-24,-0.0011258821758813294,1.0919337768987327,0.0,RISK-ON,0
2018-01-25,0.0005000372454748934,1.0924797844567742,0.0,RISK-ON,0
2018-01-26,-0.0005354246793360718,1.0918948438185003,0.0,RISK-ON,0
2018-01-29,-0.002787833545825311,1.0888508227443894,0.0,RISK-ON,0
2018-01-30,-0.0007018491140220328,1.088086613759144,0.0,RISK-ON,0
2018-01-31,-0.0014075937683986073,1.0865550298221387,0.4,RISK-ON,0
2018-02-01,-0.002429159359984934,1.0839156145013076,0.0,RISK-ON,0
2018-02-02,-0.005383086487500904,1.0780808030032945,0.0,RISK-ON,0
2018-02-05,-0.00022107135014890535,1.0778424702246048,0.0,RISK-ON,0
2018-02-06,-0.0010780565326908098,1.0766804951083675,0.0,RISK-ON,0
2018-02-07,0.006250704506689635,1.0834105067314064,0.0,RISK-ON,0
2018-02-08,-0.006020386198120571,1.0768879570697818,0.0,RISK-ON,0
2018-02-09,-0.0001737402805499235,1.0767008582539996,0.0,RISK-ON,0
2018-02-12,-0.005946884655313518,1.070297842441686,0.0,RISK-ON,0
2018-02-13,0.0122776741446811,1.0834386105889402,0.0,RISK-ON,0
2018-02-14,0.0014800213053000233,1.0850421228155966,0.0,RISK-ON,0
2018-02-15,0.014562355337581994,1.1008428917642816,0.0,RISK-ON,0
2018-02-16,-0.009045679221223266,1.090885020092418,0.0,RISK-ON,0
2018-02-19,0.0018660877168012032,1.0929207072288551,0.0,RISK-ON,0
2018-02-20,0.0030405180543889377,1.0962437523711999,0.0,RISK-ON,0
2018-02-21,0.002218756340655639,1.0986760501476778,0.0,RISK-ON,0
2018-02-22,0.008178232829052187,1.107661278689489,0.0,RISK-ON,0
2018-02-23,0.0005903313986304906,1.1083151659213466,0.0,RISK-ON,0
2018-02-26,0.007347916782077374,1.1164589735288508,0.0,RISK-ON,0
2018-02-27,0.016835285588491327,1.1352548791960428,0.0,RISK-ON,0
2018-02-28,-0.0029304432145969006,1.1319280792384647,0.24,RISK-ON,0
2018-03-01,0.0004647729256538781,1.1324541687634821,0.0,RISK-ON,0
2018-03-02,0.007654641176437736,1.1411226990741277,0.0,RISK-ON,0
2018-03-05,0.008552534586749871,1.1508821904256845,0.0,RISK-ON,0
2018-03-06,-0.0007319711394961951,1.1500397778773328,0.0,RISK-ON,0
2018-03-07,-0.0021368953506599826,1.1475822632229127,0.0,RISK-ON,0
2018-03-08,-0.0015518943616974212,1.145801336779033,0.0,RISK-ON,0
2018-03-09,-0.010847557036180063,1.1333721914261912,0.0,RISK-ON,0
2018-03-12,-0.002812187604980072,1.1301849361976333,0.0,RISK-ON,0
2018-03-13,-0.004541607726188888,1.125052079559376,0.0,RISK-ON,0
2018-03-14,-0.004746518850355894,1.1197119986561153,0.0,RISK-ON,0
2018-03-15,-0.005138808581525995,1.1139580130285835,0.0,RISK-ON,0
2018-03-16,0.004494306311895055,1.1189644815577238,0.0,RISK-ON,0
2018-03-19,0.007740389670963744,1.1276257026729486,0.0,RISK-ON,0
2018-03-20,-0.0004391299347715273,1.127130528471687,0.0,RISK-ON,0
2018-03-21,0.012254927349869889,1.1409434312119282,0.0,RISK-ON,0
2018-03-22,0.0015695197336991606,1.1427341644422497,0.0,RISK-ON,0
2018-03-23,-0.0010731265002907261,1.1415078661275992,0.0,RISK-ON,0
2018-03-26,0.0031199369297356004,1.1450692986747144,0.0,RISK-ON,0
2018-03-27,-0.00889178372061179,1.1348875901257862,0.0,RISK-ON,0
2018-03-28,0.0019481618456918548,1.1370985348280185,0.0,RISK-ON,0
2018-03-29,-0.0009943688738669734,1.1359678394384658,0.0,RISK-ON,0
2018-03-30,-0.0008715453575528498,1.134977791941674,0.24,RISK-ON,0
2018-04-02,0.00042247326852904875,1.1354572897191433,0.0,RISK-ON,0
2018-04-03,0.017585842349060996,1.1554252626102361,0.0,RISK-ON,0
2018-04-04,-0.0014330905079867626,1.1537694336337012,0.0,RISK-ON,0
2018-04-05,-0.0022202715992445873,1.1512077521281279,0.0,RISK-ON,0
2018-04-06,0.0012680140950572128,1.1526674997841655,0.0,RISK-ON,0
2018-04-09,-0.0016952990388895857,1.1507133836796222,0.0,RISK-ON,0
2018-04-10,-0.0021190837350163693,1.148274925664601,0.0,RISK-ON,0
2018-04-11,0.00509977530401045,1.1541308697727197,0.0,RISK-ON,0
2018-04-12,0.009865512045746235,1.16551696177083,0.0,RISK-ON,0
2018-04-13,-0.005923392921357324,1.158613146849755,0.0,RISK-ON,0
2018-04-16,-0.006079220840898688,1.1515696816608867,0.0,RISK-ON,0
2018-04-17,0.007240854979198769,1.159908030724235,0.0,RISK-ON,0
2018-04-18,-0.0014869031511667253,1.1581833598182876,0.0,RISK-ON,0
2018-04-19,0.006828999839961824,1.1660925937971331,0.0,RISK-ON,0
2018-04-20,-0.0004823155061157358,1.1655301692575781,0.0,RISK-ON,0
2018-04-23,-0.011450584672969317,1.152184167365594,0.0,RISK-ON,0
2018-04-24,0.0077855822931367285,1.161154592017468,0.0,RISK-ON,0
2018-04-25,0.016378418763337177,1.1801724681745018,0.0,RISK-ON,0
2018-04-26,-0.001005971873726681,1.1789852478653717,0.0,RISK-ON,0
2018-04-27,-0.0008452937681639705,1.1779886589825939,0.0,RISK-ON,0
2018-04-30,0.0036801964871886472,1.1823238887073297,0.24,RISK-ON,0
2018-05-01,0.00638990488623639,1.1898788259008948,0.0,RISK-ON,0
2018-05-02,0.008364015261771808,1.199830990560389,0.0,RISK-ON,0
2018-05-03,0.013150018170535325,1.2156087898878294,0.0,RISK-ON,0
2018-05-04,-0.004322674388068246,1.2103541089058707,0.0,RISK-ON,0
2018-05-07,-0.003840331153890442,1.2057059483142,0.0,RISK-ON,0
2018-05-08,-0.010262533130062037,1.1933323510745126,0.0,RISK-ON,0
2018-05-09,-0.0016395985771279068,1.1913757650496501,0.0,RISK-ON,0
2018-05-10,0.0016795565155403789,1.1933767479782962,0.0,RISK-ON,0
2018-05-11,0.009923932161365112,1.2052197378681833,0.0,RISK-ON,0
2018-05-14,-0.004569115611167165,1.199712949549003,0.0,RISK-ON,0
2018-05-15,0.0005027751363453748,1.2003161353907879,0.0,RISK-ON,0
2018-05-16,-0.0007236928089401084,1.1994474752351507,0.0,RISK-ON,0
2018-05-17,0.007516033229070165,1.2084625623155425,0.0,RISK-ON,0
2018-05-18,0.012286538495271766,1.223310384107527,0.0,RISK-ON,0
2018-05-21,-0.0026767507495388232,1.2200358871199486,0.0,RISK-ON,0
2018-05-22,-0.00535378124864788,1.2135040818648084,0.0,RISK-ON,0
2018-05-23,0.009224652707404243,1.2246982355790288,0.0,RISK-ON,0
2018-05-24,0.004925656225039412,1.2307306780669036,0.0,RISK-ON,0
2018-05-25,0.015216679036089835,1.249458311774917,0.0,RISK-ON,0
2018-05-28,0.0030803687550739196,1.2533071041192758,0.0,RISK-ON,0
2018-05-29,-0.00237605787567499,1.2503291739038938,0.0,RISK-ON,0
2018-05-30,0.005294975590734402,1.2569496363600978,0.0,RISK-ON,0
2018-05-31,0.012630788946887739,1.2728259019338295,0.16,RISK-ON,0
2018-06-01,0.005537846505949556,1.2798746164075356,0.0,RISK-ON,0
2018-06-04,0.0029467344236653622,1.2836460669976792,0.0,RISK-ON,0
2018-06-05,0.004933883179329385,1.2899794267358513,0.0,RISK-ON,0
2018-06-06,0.010464400008879087,1.3034782874604398,0.0,RISK-ON,0
2018-06-07,0.012080937725765841,1.3192255274781373,0.0,RISK-ON,0
2018-06-08,0.0030852535974443458,1.3232956727826297,0.0,RISK-ON,0
2018-06-11,-0.0027913562101626738,1.3196018831885266,0.0,RISK-ON,0
2018-06-12,-0.001084115797927945,1.3181712819399865,0.0,RISK-ON,0
2018-06-13,0.010193482422338414,1.331608037732073,0.0,RISK-ON,0
2018-06-14,-0.0013006930247237178,1.3298760244457288,0.0,RISK-ON,0
2018-06-15,0.0020944543135660255,1.332661389021637,0.0,RISK-ON,0
2018-06-18,-0.00290685905529049,1.3287875301953234,0.0,RISK-ON,0
2018-06-19,0.0045383573155206225,1.334818042803758,0.0,RISK-ON,0
2018-06-20,0.007171367902065496,1.3443905140710186,0.0,RISK-ON,0
2018-06-21,0.0011866869037425152,1.3459858846875823,0.0,RISK-ON,0
2018-06-22,-0.004478216064787524,1.3399582690757972,0.0,RISK-ON,0
2018-06-25,-0.013863318083408972,1.3213820013731052,0.0,RISK-ON,0
2018-06-26,0.006273897271626101,1.3296722163062957,0.0,RISK-ON,0
2018-06-27,0.0036320977127690173,1.3345017157218744,0.0,RISK-ON,0
2018-06-28,0.012987391692116153,1.3518334122177553,0.0,RISK-ON,0
2018-06-29,-0.005067442534895883,1.3449830740845896,0.24,RISK-ON,0
2018-07-02,0.0011470197572096997,1.3465257962436772,0.0,RISK-ON,0
2018-07-03,0.0019102880589304185,1.349098048393283,0.0,RISK-ON,0
2018-07-04,0.011865047755540087,1.3651051611643752,0.0,RISK-ON,0
2018-07-05,0.004015834048062952,1.3705871969497656,0.0,RISK-ON,0
2018-07-06,0.0041710071740923204,1.3763039259809622,0.0,RISK-ON,0
2018-07-09,0.0078694304710741,1.3871346540335356,0.0,RISK-ON,0
2018-07-10,0.005473686669428043,1.3947273944980207,0.0,RISK-ON,0
2018-07-11,0.0028252221083239935,1.3986678091680418,0.0,RISK-ON,0
2018-07-12,0.002535884804080766,1.402214669611268,0.0,RISK-ON,0
2018-07-13,0.007100272450271549,1.4121707757992756,0.0,RISK-ON,0
2018-07-16,-0.007547520333000244,1.401512388155262,0.0,RISK-ON,0
2018-07-17,0.0016558282065398983,1.4038330518993847,0.0,RISK-ON,0
2018-07-18,-0.005558009478154396,1.3960305344911814,0.0,RISK-ON,0
2018-07-19,0.0115925083657453,1.4122140301411064,0.0,RISK-ON,0
2018-07-20,-0.004949047259542849,1.4052249161653485,0.0,RISK-ON,0
2018-07-23,-0.0018143930970960199,1.4026752857775908,0.0,RISK-ON,0
2018-07-24,0.0030528545524892135,1.4069574494094412,0.0,RISK-ON,0
2018-07-25,0.012190324734319354,1.424108717605112,0.0,RISK-ON,0
2018-07-26,-0.00011315874851995476,1.4239475672448714,0.0,RISK-ON,0
2018-07-27,-0.00040446117640416737,1.4233716357366857,0.0,RISK-ON,0
2018-07-30,0.010422557927125736,1.438206809061979,0.0,RISK-ON,0
2018-07-31,-0.00608644914530776,1.429453236458188,0.32,RISK-ON,0
2018-08-01,-0.014012698267173985,1.409422739568664,0.0,RISK-ON,0
2018-08-02,-0.000744056511764448,1.4083740494014592,0.0,RISK-ON,0
2018-08-03,0.0013171003891264779,1.4102290194099616,0.0,RISK-ON,0
2018-08-06,-0.004891039930262591,1.4033315329652123,0.0,RISK-ON,0
2018-08-07,0.0014902298181142994,1.405422819460337,0.0,RISK-ON,0
2018-08-08,0.0027760984095856808,1.4093244115142365,0.0,RISK-ON,0
2018-08-09,-0.003903602813716218,1.4038229687760104,0.0,RISK-ON,0
2018-08-10,-0.010484932017348953,1.389103980384001,0.0,RISK-ON,0
2018-08-13,0.0031923834634494867,1.393538532959991,0.0,RISK-ON,0
2018-08-14,0.004361237868658941,1.3996160859813718,0.0,RISK-ON,0
2018-08-15,-0.004152342314036296,1.3938044008841455,0.0,RISK-ON,0
2018-08-16,0.014895555196998188,1.4145658912713344,0.0,RISK-ON,0
2018-08-17,-0.009084726794909157,1.4017149466157373,0.0,RISK-ON,0
2018-08-20,-0.0078015522820795895,1.3907793941751423,0.0,RISK-ON,0
2018-08-21,-0.010216842849861685,1.376570019666029,2.0,GATE-OFF,1
2018-08-22,0.0002380952380952381,1.376897774432616,0.0,GATE-OFF,1
2018-08-23,0.0002380952380952381,1.3772256072360523,0.0,GATE-OFF,1
2018-08-24,0.0002380952380952381,1.3775535180949179,0.0,GATE-OFF,1
2018-08-27,0.0002380952380952381,1.3778815070277974,0.0,GATE-OFF,1
2018-08-28,0.0002380952380952381,1.37820957405328,0.0,GATE-OFF,1
2018-08-29,0.0002380952380952381,1.3785377191899593,0.0,GATE-OFF,1
2018-08-30,0.0002380952380952381,1.378865942456433,0.0,GATE-OFF,1
2018-08-31,-0.002962666666666669,1.3747808222909152,2.0,RISK-ON,0
2018-09-03,0.004736702949373201,1.3812927506666024,0.0,RISK-ON,0
2018-09-04,0.007607251239331303,1.3918005916559901,0.0,RISK-ON,0
2018-09-05,0.003137243206666742,1.3961670086071976,0.0,RISK-ON,0
2018-09-06,0.005699702547690969,1.4041247452631582,0.0,RISK-ON,0
2018-09-07,0.006740691493667857,1.4135895169896022,0.0,RISK-ON,0
2018-09-10,0.00559700517588051,1.4215013848327633,0.0,RISK-ON,0
2018-09-11,0.0022322954793388707,1.4246745959479994,0.0,RISK-ON,0
2018-09-12,0.007652143154809218,1.4355764099052133,0.0,RISK-ON,0
2018-09-13,-0.0014339875039641116,1.4335178112724236,0.0,RISK-ON,0
2018-09-14,0.008949427400147312,1.4463469748512243,0.0,RISK-ON,0
2018-09-17,-0.00309806797285368,1.4418660936108039,0.0,RISK-ON,0
2018-09-18,0.01200803256278221,1.4591800686140541,0.0,RISK-ON,0
2018-09-19,0.0022184064805633417,1.4624171231345764,0.0,RISK-ON,0
2018-09-20,-0.007579544661816327,1.4513326672355729,0.0,RISK-ON,0
2018-09-21,0.003161422273193804,1.455920942655585,0.0,RISK-ON,0
2018-09-24,0.0014510339899438613,1.4580335334300494,0.0,RISK-ON,0
2018-09-25,0.004013457972758556,1.4638852897393437,0.0,RISK-ON,0
2018-09-26,-0.0034781072174793594,1.4587937397475395,0.0,RISK-ON,0
2018-09-27,-0.0018715183449443452,1.456063580502112,0.0,RISK-ON,0
2018-09-28,-0.01382505497901465,1.4359334214487294,0.16,RISK-ON,0
2018-10-01,0.001960208462223204,1.4387481502926422,0.0,RISK-ON,0
2018-10-02,-0.019468573417193213,1.410737776299819,2.0,GATE-OFF,1
2018-10-03,0.0002380952380952381,1.4110736662465568,0.0,GATE-OFF,1
2018-10-04,0.0002380952380952381,1.4114096361670916,0.0,GATE-OFF,1
2018-10-05,0.0002380952380952381,1.4117456860804645,0.0,GATE-OFF,1
2018-10-08,0.0002380952380952381,1.4120818160057216,0.0,GATE-OFF,1
2018-10-09,0.0002380952380952381,1.4124180259619132,0.0,GATE-OFF,1
2018-10-10,0.0002380952380952381,1.4127543159680944,0.0,GATE-OFF,1
2018-10-11,0.0002380952380952381,1.4130906860433248,0.0,GATE-OFF,1
2018-10-12,0.0002380952380952381,1.4134271362066684,0.0,GATE-OFF,1
2018-10-15,0.0002380952380952381,1.4137636664771938,0.0,GATE-OFF,1
2018-10-16,0.0002380952380952381,1.4141002768739739,0.0,GATE-OFF,1
2018-10-17,0.0002380952380952381,1.4144369674160866,0.0,GATE-OFF,1
2018-10-18,0.0002380952380952381,1.4147737381226142,0.0,GATE-OFF,1
2018-10-19,0.0002380952380952381,1.4151105890126432,0.0,GATE-OFF,1
2018-10-22,0.0002380952380952381,1.4154475201052652,0.0,GATE-OFF,1
2018-10-23,0.0002380952380952381,1.4157845314195758,0.0,GATE-OFF,1
2018-10-24,0.0002380952380952381,1.4161216229746756,0.0,GATE-OFF,1
2018-10-25,0.0002380952380952381,1.4164587947896694,0.0,GATE-OFF,1
2018-10-26,0.0002380952380952381,1.416796046883667,0.0,GATE-OFF,1
2018-10-29,0.0002380952380952381,1.4171333792757819,0.0,GATE-OFF,1
2018-10-30,0.0002380952380952381,1.417470791985133,0.0,GATE-OFF,1
2018-10-31,-0.002962666666666891,1.4132712985187448,2.0,RISK-ON,0
2018-11-01,0.0012537603058393994,1.4150432019742096,0.0,RISK-ON,0
2018-11-02,0.010768790217914067,1.4302815053655553,0.0,RISK-ON,0
2018-11-05,0.004685202878792242,1.4369826643919774,0.0,RISK-ON,0
2018-11-06,0.001307522106487902,1.43886155099231,0.0,RISK-ON,0
2018-11-07,-0.005818100220747823,1.430490110284856,0.0,RISK-ON,0
2018-11-08,0.004883856299209594,1.4374764184209277,0.0,RISK-ON,0
2018-11-09,0.002195522108435446,1.4406324296779256,0.0,RISK-ON,0
2018-11-12,0.0079667552566345,1.4521095956599404,0.0,RISK-ON,0
2018-11-13,0.004473187946136898,1.458605154799716,0.0,RISK-ON,0
2018-11-14,0.009233078954068144,1.4720725713567928,0.0,RISK-ON,0
2018-11-15,-0.002863682908778986,1.467857022293716,0.0,RISK-ON,0
2018-11-16,0.00953038095779918,1.4818462589077557,0.0,RISK-ON,0
2018-11-19,0.0030040383964675538,1.4862977819671763,0.0,RISK-ON,0
2018-11-20,0.011127251936381359,1.50283619183961,0.0,RISK-ON,0
2018-11-21,-0.0027765673506313163,1.498663465936001,0.0,RISK-ON,0
2018-11-22,0.008584592151409245,1.5115288805632787,0.0,RISK-ON,0
2018-11-23,0.002852249768902886,1.5158401384635556,0.0,RISK-ON,0
2018-11-26,-0.002784151774679615,1.5116198094519218,0.0,RISK-ON,0
2018-11-27,-0.00516134054103075,1.5038178248467724,0.0,RISK-ON,0
2018-11-28,-0.0038588178190762695,1.4980148658276091,0.0,RISK-ON,0
2018-11-29,0.007487939443221849,1.5092319104279723,0.0,RISK-ON,0
2018-11-30,0.0016637905969352218,1.5117429562891371,0.16,RISK-ON,0
2018-12-03,-0.002629713827747007,1.5077675049329844,0.0,RISK-ON,0
2018-12-04,0.001673907292524053,1.5102913679549226,0.0,RISK-ON,0
2018-12-05,0.01028108372015469,1.5258187999506942,0.0,RISK-ON,0
2018-12-06,0.010003619571427739,1.5410825107603334,0.0,RISK-ON,0
2018-12-07,0.005020785325054932,1.5488199552150579,0.0,RISK-ON,0
2018-12-10,0.0019477277263713825,1.5518366347849875,0.0,RISK-ON,0
2018-12-11,0.0033352566508735655,1.5570124082422232,0.0,RISK-ON,0
2018-12-12,0.006196986920122623,1.5666611937705688,0.0,RISK-ON,0
2018-12-13,-0.007531375069661107,1.5548620807131996,0.0,RISK-ON,0
2018-12-14,0.0018685630067923546,1.5577674384778843,0.0,RISK-ON,0
2018-12-17,-0.010581910643693893,1.5412832826402556,0.0,RISK-ON,0
2018-12-18,0.002760906318350766,1.5455386213936653,0.0,RISK-ON,0
2018-12-19,0.0013126460162380571,1.5475673665079797,0.0,RISK-ON,0
2018-12-20,0.0011466186183650966,1.549341836063592,0.0,RISK-ON,0
2018-12-21,0.011120339810861283,1.5665710437638027,0.0,RISK-ON,0
2018-12-24,-0.012513492892306306,1.5469677681423715,0.0,RISK-ON,0
2018-12-25,-0.008942915831151144,1.5331333655983705,0.0,RISK-ON,0
2018-12-26,0.0011904801154937147,1.5349585303845152,0.0,RISK-ON,0
2018-12-27,0.00833662261395606,1.5477549003804036,0.0,RISK-ON,0
2018-12-28,0.013020520245527807,1.5679074743959216,0.0,RISK-ON,0
2018-12-31,-0.004986461105797035,1.5600891647573578,0.24,RISK-ON,0
2019-01-01,0.010510800373041454,1.5764869505322674,0.0,RISK-ON,0
2019-01-02,0.003692444348650738,1.582308040863482,0.0,RISK-ON,0
2019-01-03,-0.0014101059401644858,1.5800768188958905,0.0,RISK-ON,0
2019-01-04,0.005130076098921132,1.5881827332189675,0.0,RISK-ON,0
2019-01-07,0.002271407669368638,1.5917901436595598,0.0,RISK-ON,0
2019-01-08,-0.0073319713910741,1.5801191838656543,0.0,RISK-ON,0
2019-01-09,0.008401505656383845,1.593394564126662,0.0,RISK-ON,0
2019-01-10,0.011967886292126204,1.612464129088622,0.0,RISK-ON,0
2019-01-11,-0.003292706624944972,1.6071547577682856,0.0,RISK-ON,0
2019-01-14,0.003931674807831924,1.6134735676416905,0.0,RISK-ON,0
2019-01-15,0.004551700511037549,1.6208176161040708,0.0,RISK-ON,0
2019-01-16,0.0023639903472446877,1.6246492133031851,0.0,RISK-ON,0
2019-01-17,-0.0004879296690545852,1.6238564987502084,0.0,RISK-ON,0
2019-01-18,-0.003619202887359121,1.6179794326212746,0.0,RISK-ON,0
2019-01-21,0.0031379506929391935,1.62305657230303,0.0,RISK-ON,0
2019-01-22,0.007020957333523027,1.6344519832470634,0.0,RISK-ON,0
2019-01-23,0.006775396752243678,1.645526043906054,0.0,RISK-ON,0
2019-01-24,1.187653230171122e-05,1.6455455870492675,0.0,RISK-ON,0
2019-01-25,0.006942128281895071,1.6569691756082698,0.0,RISK-ON,0
2019-01-28,-0.014346441858327987,1.633197563669364,0.0,RISK-ON,0
2019-01-29,0.007345902800834381,1.645194874226639,0.0,RISK-ON,0
2019-01-30,-0.011449231076144917,1.626358657946329,0.0,RISK-ON,0
2019-01-31,-0.0020866338281850805,1.6229650429538964,0.32,RISK-ON,0
2019-02-01,-0.008179055054409537,1.6096907225161945,0.0,RISK-ON,0
2019-02-04,-0.012207952264936317,1.590039695014406,2.0,GATE-OFF,1
2019-02-05,0.0002380952380952381,1.5904182758941712,0.0,GATE-OFF,1
2019-02-06,0.0002380952380952381,1.5907969469122412,0.0,GATE-OFF,1
2019-02-07,0.0002380952380952381,1.5911757080900772,0.0,GATE-OFF,1
2019-02-08,0.0002380952380952381,1.5915545594491463,0.0,GATE-OFF,1
2019-02-11,0.0002380952380952381,1.5919335010109197,0.0,GATE-OFF,1
2019-02-12,0.0002380952380952381,1.5923125327968746,0.0,GATE-OFF,1
2019-02-13,0.0002380952380952381,1.5926916548284926,0.0,GATE-OFF,1
2019-02-14,0.0002380952380952381,1.593070867127261,0.0,GATE-OFF,1
2019-02-15,0.0002380952380952381,1.5934501697146721,0.0,GATE-OFF,1
2019-02-18,0.0002380952380952381,1.5938295626122232,0.0,GATE-OFF,1
2019-02-19,0.0002380952380952381,1.5942090458414164,0.0,GATE-OFF,1
2019-02-20,0.0002380952380952381,1.5945886194237595,0.0,GATE-OFF,1
2019-02-21,0.0002380952380952381,1.594968283380765,0.0,GATE-OFF,1
2019-02-22,0.0002380952380952381,1.5953480377339508,0.0,GATE-OFF,1
2019-02-25,0.0002380952380952381,1.5957278825048398,0.0,GATE-OFF,1
2019-02-26,0.0002380952380952381,1.59610781771496,0.0,GATE-OFF,1
